s:116208
noSamples : 116
phase one
computing coarseness
serial coarseness() took 4544 milliseconds
writing coarseness file
computing contrasts:
serial contrasts() took 18 milliseconds
writing contrast file
starting clustering
clus 1
noDataPoints:11600 noSamples:116
307.00000,164.00000,180.00000,14.00000,215.00000,0.00000,0.00000
307.00000,165.00000,180.00000,14.00000,215.00000,0.00000,0.00000
308.00000,156.00000,192.00000,11.00000,215.00000,0.00000,0.00000
308.00000,157.00000,192.00000,11.00000,215.00000,0.00000,0.00000
308.00000,158.00000,192.00000,11.00000,215.00000,0.00000,0.00000
308.00000,159.00000,192.00000,11.00000,214.00000,0.00000,0.00000
308.00000,160.00000,180.00000,14.00000,216.00000,0.00000,0.00000
308.00000,161.00000,180.00000,14.00000,216.00000,0.00000,0.00000
308.00000,162.00000,180.00000,14.00000,215.00000,0.00000,0.00000
308.00000,163.00000,180.00000,14.00000,215.00000,0.00000,0.00000
308.00000,164.00000,180.00000,14.00000,215.00000,0.00000,0.00000
308.00000,165.00000,180.00000,14.00000,215.00000,0.00000,0.00000
309.00000,156.00000,192.00000,11.00000,215.00000,0.00000,0.00000
309.00000,157.00000,192.00000,11.00000,216.00000,0.00000,0.00000
309.00000,158.00000,192.00000,11.00000,215.00000,0.00000,0.00000
309.00000,159.00000,192.00000,11.00000,214.00000,0.00000,0.00000
309.00000,160.00000,180.00000,14.00000,216.00000,0.00000,0.00000
309.00000,161.00000,180.00000,14.00000,216.00000,0.00000,0.00000
309.00000,162.00000,180.00000,14.00000,215.00000,0.00000,0.00000
309.00000,163.00000,180.00000,14.00000,215.00000,0.00000,0.00000
309.00000,164.00000,180.00000,14.00000,215.00000,0.00000,0.00000
309.00000,165.00000,180.00000,14.00000,215.00000,0.00000,0.00000
310.00000,156.00000,192.00000,11.00000,215.00000,0.00000,0.00000
310.00000,157.00000,192.00000,11.00000,216.00000,0.00000,0.00000
310.00000,158.00000,192.00000,11.00000,215.00000,0.00000,0.00000
310.00000,159.00000,192.00000,11.00000,214.00000,0.00000,0.00000
310.00000,160.00000,180.00000,14.00000,216.00000,0.00000,0.00000
310.00000,161.00000,180.00000,14.00000,216.00000,0.00000,0.00000
310.00000,162.00000,180.00000,14.00000,215.00000,0.00000,0.00000
310.00000,163.00000,180.00000,14.00000,215.00000,0.00000,0.00000
310.00000,164.00000,180.00000,14.00000,215.00000,0.00000,0.00000
310.00000,165.00000,180.00000,14.00000,215.00000,0.00000,0.00000
311.00000,156.00000,192.00000,11.00000,215.00000,0.00000,0.00000
311.00000,157.00000,192.00000,11.00000,216.00000,0.00000,0.00000
311.00000,158.00000,192.00000,11.00000,215.00000,0.00000,0.00000
311.00000,159.00000,192.00000,11.00000,214.00000,0.00000,0.00000
311.00000,160.00000,180.00000,14.00000,216.00000,0.00000,0.00000
311.00000,161.00000,180.00000,14.00000,216.00000,0.00000,0.00000
311.00000,162.00000,180.00000,14.00000,215.00000,0.00000,0.00000
311.00000,163.00000,180.00000,14.00000,215.00000,0.00000,0.00000
311.00000,164.00000,180.00000,14.00000,215.00000,0.00000,0.00000
311.00000,165.00000,180.00000,14.00000,215.00000,0.00000,0.00000
312.00000,156.00000,192.00000,11.00000,216.00000,0.00000,0.00000
312.00000,157.00000,192.00000,11.00000,216.00000,0.00000,0.00000
312.00000,158.00000,192.00000,11.00000,214.00000,0.00000,0.00000
312.00000,159.00000,192.00000,12.00000,211.00000,0.00000,0.00000
312.00000,160.00000,180.00000,14.00000,216.00000,0.00000,0.00000
312.00000,161.00000,180.00000,14.00000,216.00000,0.00000,0.00000
312.00000,162.00000,180.00000,14.00000,215.00000,0.00000,0.00000
312.00000,163.00000,180.00000,14.00000,215.00000,0.00000,0.00000
312.00000,164.00000,180.00000,14.00000,215.00000,0.00000,0.00000
312.00000,165.00000,180.00000,14.00000,215.00000,0.00000,0.00000
313.00000,156.00000,192.00000,11.00000,216.00000,0.00000,0.00000
313.00000,157.00000,192.00000,11.00000,215.00000,0.00000,0.00000
313.00000,158.00000,192.00000,11.00000,213.00000,0.00000,0.00000
313.00000,159.00000,192.00000,12.00000,211.00000,0.00000,0.00000
313.00000,160.00000,180.00000,14.00000,216.00000,0.00000,0.00000
313.00000,161.00000,180.00000,14.00000,216.00000,0.00000,0.00000
313.00000,162.00000,180.00000,14.00000,215.00000,0.00000,0.00000
313.00000,163.00000,180.00000,14.00000,215.00000,0.00000,0.00000
313.00000,164.00000,180.00000,14.00000,215.00000,0.00000,0.00000
313.00000,165.00000,180.00000,14.00000,215.00000,0.00000,0.00000
390.00000,112.00000,192.00000,12.00000,212.00000,0.00000,0.00000
390.00000,113.00000,192.00000,12.00000,212.00000,0.00000,0.00000
390.00000,114.00000,192.00000,12.00000,212.00000,0.00000,0.00000
390.00000,115.00000,192.00000,12.00000,212.00000,0.00000,0.00000
390.00000,116.00000,192.00000,12.00000,212.00000,0.00000,0.00000
390.00000,117.00000,192.00000,12.00000,212.00000,0.00000,0.00000
390.00000,118.00000,192.00000,12.00000,212.00000,0.00000,0.00000
390.00000,119.00000,192.00000,12.00000,212.00000,0.00000,0.00000
390.00000,120.00000,120.00000,9.00000,213.00000,0.00000,0.00000
390.00000,121.00000,120.00000,9.00000,213.00000,0.00000,0.00000
391.00000,112.00000,192.00000,12.00000,212.00000,0.00000,0.00000
391.00000,113.00000,192.00000,12.00000,212.00000,0.00000,0.00000
391.00000,114.00000,192.00000,12.00000,212.00000,0.00000,0.00000
391.00000,115.00000,192.00000,12.00000,212.00000,0.00000,0.00000
391.00000,116.00000,192.00000,12.00000,212.00000,0.00000,0.00000
391.00000,117.00000,192.00000,12.00000,212.00000,0.00000,0.00000
391.00000,118.00000,192.00000,12.00000,212.00000,0.00000,0.00000
391.00000,119.00000,192.00000,12.00000,212.00000,0.00000,0.00000
391.00000,120.00000,120.00000,9.00000,213.00000,0.00000,0.00000
391.00000,121.00000,120.00000,9.00000,213.00000,0.00000,0.00000
392.00000,112.00000,192.00000,11.00000,214.00000,0.00000,0.00000
392.00000,113.00000,192.00000,11.00000,214.00000,0.00000,0.00000
392.00000,114.00000,192.00000,11.00000,213.00000,0.00000,0.00000
392.00000,115.00000,192.00000,11.00000,213.00000,0.00000,0.00000
392.00000,116.00000,192.00000,11.00000,213.00000,0.00000,0.00000
392.00000,117.00000,192.00000,11.00000,213.00000,0.00000,0.00000
392.00000,118.00000,192.00000,12.00000,212.00000,0.00000,0.00000
392.00000,119.00000,192.00000,12.00000,212.00000,0.00000,0.00000
392.00000,120.00000,120.00000,9.00000,212.00000,0.00000,0.00000
392.00000,121.00000,120.00000,9.00000,212.00000,0.00000,0.00000
393.00000,112.00000,192.00000,11.00000,214.00000,0.00000,0.00000
393.00000,113.00000,192.00000,11.00000,214.00000,0.00000,0.00000
393.00000,114.00000,192.00000,11.00000,213.00000,0.00000,0.00000
393.00000,115.00000,192.00000,11.00000,213.00000,0.00000,0.00000
393.00000,116.00000,192.00000,11.00000,213.00000,0.00000,0.00000
393.00000,117.00000,192.00000,11.00000,213.00000,0.00000,0.00000
393.00000,118.00000,192.00000,12.00000,212.00000,0.00000,0.00000
393.00000,119.00000,192.00000,12.00000,212.00000,0.00000,0.00000
393.00000,120.00000,120.00000,9.00000,212.00000,0.00000,0.00000
393.00000,121.00000,120.00000,9.00000,212.00000,0.00000,0.00000
394.00000,112.00000,192.00000,11.00000,214.00000,0.00000,0.00000
394.00000,113.00000,192.00000,11.00000,214.00000,0.00000,0.00000
394.00000,114.00000,192.00000,11.00000,213.00000,0.00000,0.00000
394.00000,115.00000,192.00000,11.00000,213.00000,0.00000,0.00000
394.00000,116.00000,192.00000,11.00000,213.00000,0.00000,0.00000
394.00000,117.00000,192.00000,11.00000,213.00000,0.00000,0.00000
394.00000,118.00000,192.00000,12.00000,212.00000,0.00000,0.00000
394.00000,119.00000,192.00000,12.00000,212.00000,0.00000,0.00000
394.00000,120.00000,120.00000,9.00000,212.00000,0.00000,0.00000
394.00000,121.00000,120.00000,9.00000,212.00000,0.00000,0.00000
395.00000,112.00000,192.00000,11.00000,214.00000,0.00000,0.00000
395.00000,113.00000,192.00000,11.00000,214.00000,0.00000,0.00000
395.00000,114.00000,192.00000,11.00000,213.00000,0.00000,0.00000
395.00000,115.00000,192.00000,11.00000,213.00000,0.00000,0.00000
395.00000,116.00000,192.00000,11.00000,213.00000,0.00000,0.00000
395.00000,117.00000,192.00000,11.00000,213.00000,0.00000,0.00000
395.00000,118.00000,192.00000,12.00000,212.00000,0.00000,0.00000
395.00000,119.00000,192.00000,12.00000,212.00000,0.00000,0.00000
395.00000,120.00000,120.00000,9.00000,212.00000,0.00000,0.00000
395.00000,121.00000,120.00000,9.00000,212.00000,0.00000,0.00000
396.00000,112.00000,192.00000,11.00000,214.00000,0.00000,0.00000
396.00000,113.00000,192.00000,11.00000,214.00000,0.00000,0.00000
396.00000,114.00000,192.00000,11.00000,213.00000,0.00000,0.00000
396.00000,115.00000,192.00000,11.00000,213.00000,0.00000,0.00000
396.00000,116.00000,192.00000,11.00000,213.00000,0.00000,0.00000
396.00000,117.00000,192.00000,11.00000,213.00000,0.00000,0.00000
396.00000,118.00000,192.00000,12.00000,212.00000,0.00000,0.00000
396.00000,119.00000,192.00000,12.00000,212.00000,0.00000,0.00000
396.00000,120.00000,120.00000,9.00000,212.00000,0.00000,0.00000
396.00000,121.00000,120.00000,9.00000,212.00000,0.00000,0.00000
397.00000,112.00000,192.00000,11.00000,214.00000,0.00000,0.00000
397.00000,113.00000,192.00000,11.00000,214.00000,0.00000,0.00000
397.00000,114.00000,192.00000,11.00000,213.00000,0.00000,0.00000
397.00000,115.00000,192.00000,11.00000,213.00000,0.00000,0.00000
397.00000,116.00000,192.00000,11.00000,213.00000,0.00000,0.00000
397.00000,117.00000,192.00000,11.00000,213.00000,0.00000,0.00000
397.00000,118.00000,192.00000,12.00000,212.00000,0.00000,0.00000
397.00000,119.00000,192.00000,12.00000,212.00000,0.00000,0.00000
397.00000,120.00000,120.00000,9.00000,212.00000,0.00000,0.00000
397.00000,121.00000,120.00000,9.00000,212.00000,0.00000,0.00000
398.00000,112.00000,192.00000,11.00000,214.00000,0.00000,0.00000
398.00000,113.00000,192.00000,11.00000,214.00000,0.00000,0.00000
398.00000,114.00000,192.00000,11.00000,213.00000,0.00000,0.00000
398.00000,115.00000,192.00000,11.00000,213.00000,0.00000,0.00000
398.00000,116.00000,192.00000,11.00000,213.00000,0.00000,0.00000
398.00000,117.00000,192.00000,11.00000,213.00000,0.00000,0.00000
398.00000,118.00000,192.00000,12.00000,212.00000,0.00000,0.00000
398.00000,119.00000,192.00000,12.00000,212.00000,0.00000,0.00000
398.00000,120.00000,120.00000,9.00000,212.00000,0.00000,0.00000
398.00000,121.00000,120.00000,9.00000,212.00000,0.00000,0.00000
399.00000,112.00000,192.00000,11.00000,214.00000,0.00000,0.00000
399.00000,113.00000,192.00000,11.00000,214.00000,0.00000,0.00000
399.00000,114.00000,192.00000,11.00000,213.00000,0.00000,0.00000
399.00000,115.00000,192.00000,11.00000,213.00000,0.00000,0.00000
399.00000,116.00000,192.00000,11.00000,213.00000,0.00000,0.00000
399.00000,117.00000,192.00000,11.00000,213.00000,0.00000,0.00000
399.00000,118.00000,192.00000,12.00000,212.00000,0.00000,0.00000
399.00000,119.00000,192.00000,12.00000,212.00000,0.00000,0.00000
399.00000,120.00000,120.00000,9.00000,212.00000,0.00000,0.00000
399.00000,121.00000,120.00000,9.00000,212.00000,0.00000,0.00000
117.00000,150.00000,31.00000,129.00000,144.00000,2.00000,21.27538
117.00000,151.00000,32.00000,132.00000,135.00000,2.00000,15.49205
117.00000,152.00000,35.00000,121.00000,157.00000,4.00000,18.95680
117.00000,153.00000,33.00000,121.00000,159.00000,3.00000,14.03615
117.00000,154.00000,32.00000,131.00000,149.00000,3.00000,18.67106
117.00000,155.00000,30.00000,132.00000,148.00000,3.00000,15.22824
117.00000,156.00000,30.00000,136.00000,135.00000,3.00000,14.52589
117.00000,157.00000,27.00000,125.00000,126.00000,3.00000,15.98320
117.00000,158.00000,26.00000,139.00000,99.00000,3.00000,12.26945
117.00000,159.00000,26.00000,139.00000,88.00000,3.00000,13.07533
118.00000,150.00000,30.00000,123.00000,143.00000,2.00000,22.13057
118.00000,151.00000,30.00000,121.00000,130.00000,2.00000,14.95563
118.00000,152.00000,33.00000,126.00000,153.00000,2.00000,17.76380
118.00000,153.00000,34.00000,125.00000,159.00000,2.00000,17.86382
118.00000,154.00000,32.00000,141.00000,146.00000,3.00000,16.09136
118.00000,155.00000,32.00000,141.00000,146.00000,3.00000,11.66069
118.00000,156.00000,32.00000,133.00000,143.00000,2.00000,21.42360
118.00000,157.00000,30.00000,128.00000,135.00000,2.00000,22.19022
118.00000,158.00000,31.00000,129.00000,112.00000,3.00000,19.14376
118.00000,159.00000,30.00000,117.00000,115.00000,3.00000,15.99949
119.00000,150.00000,27.00000,112.00000,141.00000,2.00000,14.32479
119.00000,151.00000,27.00000,113.00000,126.00000,2.00000,10.38472
119.00000,152.00000,33.00000,137.00000,141.00000,2.00000,11.16263
119.00000,153.00000,34.00000,125.00000,160.00000,2.00000,13.21717
119.00000,154.00000,32.00000,135.00000,154.00000,2.00000,11.85054
119.00000,155.00000,32.00000,131.00000,159.00000,2.00000,11.23466
119.00000,156.00000,32.00000,122.00000,160.00000,2.00000,18.67208
119.00000,157.00000,34.00000,122.00000,144.00000,2.00000,16.69523
119.00000,158.00000,34.00000,124.00000,125.00000,2.00000,19.70385
119.00000,159.00000,34.00000,103.00000,136.00000,2.00000,15.13464
120.00000,150.00000,28.00000,119.00000,145.00000,2.00000,6.60791
120.00000,151.00000,25.00000,133.00000,130.00000,2.00000,6.37371
120.00000,152.00000,29.00000,124.00000,131.00000,4.00000,6.09903
120.00000,153.00000,30.00000,114.00000,151.00000,2.00000,5.54770
120.00000,154.00000,32.00000,113.00000,159.00000,2.00000,6.41915
120.00000,155.00000,33.00000,124.00000,156.00000,2.00000,8.37006
120.00000,156.00000,34.00000,132.00000,150.00000,3.00000,11.14345
120.00000,157.00000,34.00000,137.00000,146.00000,3.00000,8.91249
120.00000,158.00000,32.00000,131.00000,149.00000,2.00000,11.52147
120.00000,159.00000,32.00000,121.00000,157.00000,2.00000,10.17100
121.00000,150.00000,29.00000,120.00000,156.00000,4.00000,8.54681
121.00000,151.00000,28.00000,138.00000,138.00000,4.00000,9.07105
121.00000,152.00000,29.00000,137.00000,119.00000,4.00000,7.83507
121.00000,153.00000,30.00000,118.00000,146.00000,4.00000,4.50158
121.00000,154.00000,32.00000,113.00000,160.00000,2.00000,4.39113
121.00000,155.00000,33.00000,122.00000,158.00000,2.00000,6.20785
121.00000,156.00000,34.00000,130.00000,152.00000,3.00000,10.89629
121.00000,157.00000,34.00000,137.00000,146.00000,3.00000,10.10249
121.00000,158.00000,32.00000,135.00000,145.00000,3.00000,8.78175
121.00000,159.00000,32.00000,126.00000,151.00000,3.00000,11.02996
122.00000,150.00000,30.00000,122.00000,166.00000,3.00000,9.03127
122.00000,151.00000,29.00000,145.00000,144.00000,3.00000,10.19474
122.00000,152.00000,29.00000,141.00000,115.00000,3.00000,11.52918
122.00000,153.00000,30.00000,115.00000,146.00000,3.00000,6.49421
122.00000,154.00000,32.00000,109.00000,165.00000,3.00000,4.84022
122.00000,155.00000,33.00000,118.00000,163.00000,4.00000,5.14971
122.00000,156.00000,34.00000,125.00000,159.00000,3.00000,10.52471
122.00000,157.00000,32.00000,129.00000,152.00000,3.00000,9.94641
122.00000,158.00000,32.00000,130.00000,147.00000,3.00000,10.93444
122.00000,159.00000,32.00000,123.00000,155.00000,3.00000,16.26044
123.00000,150.00000,32.00000,126.00000,167.00000,2.00000,16.72553
123.00000,151.00000,31.00000,145.00000,149.00000,3.00000,16.22234
123.00000,152.00000,27.00000,133.00000,118.00000,3.00000,17.50226
123.00000,153.00000,30.00000,118.00000,142.00000,3.00000,8.35471
123.00000,154.00000,32.00000,109.00000,163.00000,3.00000,6.19254
123.00000,155.00000,33.00000,114.00000,165.00000,4.00000,5.05901
123.00000,156.00000,33.00000,119.00000,162.00000,3.00000,13.46645
123.00000,157.00000,32.00000,127.00000,154.00000,3.00000,11.43217
123.00000,158.00000,32.00000,128.00000,149.00000,3.00000,7.91308
123.00000,159.00000,31.00000,113.00000,164.00000,3.00000,12.50404
124.00000,150.00000,32.00000,129.00000,160.00000,2.00000,16.66239
124.00000,151.00000,32.00000,135.00000,156.00000,3.00000,19.42784
124.00000,152.00000,27.00000,132.00000,119.00000,3.00000,19.33482
124.00000,153.00000,29.00000,125.00000,130.00000,3.00000,12.04600
124.00000,154.00000,32.00000,116.00000,153.00000,3.00000,10.47594
124.00000,155.00000,33.00000,115.00000,163.00000,3.00000,5.90171
124.00000,156.00000,33.00000,120.00000,161.00000,4.00000,4.18019
124.00000,157.00000,32.00000,129.00000,152.00000,4.00000,3.04366
124.00000,158.00000,31.00000,127.00000,146.00000,4.00000,3.69970
124.00000,159.00000,31.00000,114.00000,163.00000,4.00000,6.05757
125.00000,150.00000,31.00000,122.00000,150.00000,3.00000,11.91958
125.00000,151.00000,33.00000,122.00000,154.00000,3.00000,20.00218
125.00000,152.00000,26.00000,126.00000,123.00000,3.00000,17.75225
125.00000,153.00000,29.00000,134.00000,121.00000,3.00000,10.58718
125.00000,154.00000,30.00000,117.00000,147.00000,3.00000,10.82396
125.00000,155.00000,31.00000,114.00000,161.00000,4.00000,6.58976
125.00000,156.00000,33.00000,117.00000,160.00000,4.00000,5.30993
125.00000,157.00000,32.00000,122.00000,156.00000,4.00000,4.28333
125.00000,158.00000,31.00000,125.00000,148.00000,4.00000,6.94380
125.00000,159.00000,30.00000,116.00000,157.00000,4.00000,9.72963
126.00000,150.00000,30.00000,117.00000,134.00000,3.00000,13.07533
126.00000,151.00000,32.00000,123.00000,136.00000,3.00000,21.90236
126.00000,152.00000,26.00000,121.00000,128.00000,3.00000,13.87973
126.00000,153.00000,29.00000,139.00000,117.00000,3.00000,5.87468
126.00000,154.00000,30.00000,122.00000,141.00000,3.00000,6.46036
126.00000,155.00000,31.00000,120.00000,152.00000,3.00000,5.16624
126.00000,156.00000,33.00000,124.00000,151.00000,3.00000,7.43001
126.00000,157.00000,32.00000,118.00000,161.00000,3.00000,5.41564
126.00000,158.00000,31.00000,120.00000,154.00000,4.00000,11.11355
126.00000,159.00000,30.00000,122.00000,150.00000,3.00000,14.67202
98.00000,125.00000,25.00000,35.00000,51.00000,5.00000,1.75059
98.00000,126.00000,32.00000,63.00000,60.00000,5.00000,3.17232
98.00000,127.00000,28.00000,76.00000,63.00000,5.00000,4.85530
98.00000,128.00000,28.00000,150.00000,83.00000,5.00000,9.34757
98.00000,129.00000,27.00000,124.00000,115.00000,5.00000,11.08308
98.00000,130.00000,27.00000,120.00000,131.00000,5.00000,7.82011
98.00000,131.00000,29.00000,119.00000,150.00000,5.00000,10.46740
98.00000,132.00000,29.00000,127.00000,148.00000,5.00000,9.13118
98.00000,133.00000,29.00000,144.00000,131.00000,5.00000,8.15291
98.00000,134.00000,30.00000,141.00000,124.00000,5.00000,5.66554
99.00000,125.00000,60.00000,14.00000,36.00000,5.00000,2.75431
99.00000,126.00000,60.00000,12.00000,42.00000,5.00000,2.52476
99.00000,127.00000,60.00000,10.00000,49.00000,5.00000,2.56504
99.00000,128.00000,28.00000,138.00000,107.00000,5.00000,5.84390
99.00000,129.00000,29.00000,118.00000,138.00000,5.00000,8.50258
99.00000,130.00000,30.00000,120.00000,146.00000,5.00000,11.31001
99.00000,131.00000,29.00000,120.00000,156.00000,5.00000,10.37171
99.00000,132.00000,29.00000,121.00000,158.00000,5.00000,13.38785
99.00000,133.00000,31.00000,127.00000,142.00000,5.00000,12.71661
99.00000,134.00000,30.00000,132.00000,131.00000,5.00000,5.46671
100.00000,125.00000,0.00000,0.00000,39.00000,5.00000,3.35945
100.00000,126.00000,120.00000,31.00000,40.00000,5.00000,3.13915
100.00000,127.00000,48.00000,22.00000,56.00000,5.00000,3.44206
100.00000,128.00000,29.00000,115.00000,133.00000,5.00000,4.50315
100.00000,129.00000,29.00000,108.00000,151.00000,5.00000,7.29765
100.00000,130.00000,30.00000,120.00000,146.00000,5.00000,10.77014
100.00000,131.00000,29.00000,123.00000,144.00000,5.00000,9.15987
100.00000,132.00000,30.00000,115.00000,153.00000,5.00000,16.77395
100.00000,133.00000,30.00000,110.00000,143.00000,5.00000,14.13394
100.00000,134.00000,32.00000,113.00000,124.00000,5.00000,3.77297
101.00000,125.00000,32.00000,73.00000,52.00000,5.00000,7.29298
101.00000,126.00000,30.00000,83.00000,61.00000,5.00000,6.43507
101.00000,127.00000,32.00000,71.00000,93.00000,5.00000,5.13082
101.00000,128.00000,26.00000,111.00000,130.00000,5.00000,5.31196
101.00000,129.00000,28.00000,113.00000,133.00000,5.00000,6.71949
101.00000,130.00000,27.00000,122.00000,129.00000,5.00000,8.91997
101.00000,131.00000,29.00000,120.00000,127.00000,5.00000,9.10948
101.00000,132.00000,28.00000,106.00000,139.00000,5.00000,14.87951
101.00000,133.00000,30.00000,97.00000,125.00000,5.00000,14.23901
101.00000,134.00000,33.00000,105.00000,97.00000,5.00000,8.27113
102.00000,125.00000,30.00000,116.00000,70.00000,5.00000,13.24747
102.00000,126.00000,30.00000,124.00000,92.00000,5.00000,11.39928
102.00000,127.00000,29.00000,104.00000,125.00000,5.00000,4.79375
102.00000,128.00000,23.00000,110.00000,118.00000,5.00000,5.82645
102.00000,129.00000,24.00000,125.00000,106.00000,5.00000,6.30017
102.00000,130.00000,24.00000,131.00000,101.00000,5.00000,8.66441
102.00000,131.00000,26.00000,121.00000,105.00000,5.00000,8.27824
102.00000,132.00000,26.00000,102.00000,112.00000,5.00000,9.59835
102.00000,133.00000,29.00000,93.00000,90.00000,5.00000,12.48608
102.00000,134.00000,30.00000,87.00000,70.00000,5.00000,9.38699
103.00000,125.00000,30.00000,114.00000,100.00000,5.00000,19.04198
103.00000,126.00000,29.00000,127.00000,120.00000,5.00000,15.16906
103.00000,127.00000,29.00000,131.00000,136.00000,5.00000,5.91611
103.00000,128.00000,21.00000,96.00000,119.00000,5.00000,6.73388
103.00000,129.00000,22.00000,133.00000,90.00000,5.00000,5.20299
103.00000,130.00000,22.00000,151.00000,79.00000,5.00000,5.31292
103.00000,131.00000,23.00000,135.00000,81.00000,5.00000,4.43747
103.00000,132.00000,23.00000,110.00000,83.00000,5.00000,5.36193
103.00000,133.00000,23.00000,96.00000,61.00000,5.00000,9.30683
103.00000,134.00000,27.00000,56.00000,59.00000,5.00000,5.86323
104.00000,125.00000,28.00000,133.00000,128.00000,5.00000,21.01911
104.00000,126.00000,28.00000,120.00000,142.00000,5.00000,15.06173
104.00000,127.00000,26.00000,119.00000,141.00000,5.00000,8.46954
104.00000,128.00000,21.00000,75.00000,105.00000,5.00000,7.18649
104.00000,129.00000,22.00000,101.00000,68.00000,5.00000,4.46791
104.00000,130.00000,30.00000,100.00000,51.00000,5.00000,4.39340
104.00000,131.00000,35.00000,73.00000,59.00000,5.00000,6.63980
104.00000,132.00000,40.00000,109.00000,42.00000,5.00000,10.34233
104.00000,133.00000,32.00000,130.00000,43.00000,5.00000,11.29852
104.00000,134.00000,26.00000,94.00000,78.00000,5.00000,6.76168
105.00000,125.00000,27.00000,121.00000,136.00000,5.00000,17.72012
105.00000,126.00000,27.00000,121.00000,136.00000,5.00000,11.61956
105.00000,127.00000,26.00000,128.00000,125.00000,5.00000,7.93756
105.00000,128.00000,22.00000,103.00000,91.00000,5.00000,6.62325
105.00000,129.00000,26.00000,127.00000,68.00000,5.00000,8.22067
105.00000,130.00000,33.00000,107.00000,69.00000,5.00000,11.29816
105.00000,131.00000,32.00000,77.00000,86.00000,5.00000,16.47138
105.00000,132.00000,32.00000,97.00000,68.00000,5.00000,19.34620
105.00000,133.00000,33.00000,117.00000,63.00000,5.00000,15.64655
105.00000,134.00000,26.00000,89.00000,97.00000,5.00000,10.04542
106.00000,125.00000,26.00000,122.00000,131.00000,5.00000,11.41260
106.00000,126.00000,25.00000,127.00000,124.00000,5.00000,5.40409
106.00000,127.00000,25.00000,130.00000,115.00000,5.00000,4.25343
106.00000,128.00000,25.00000,120.00000,104.00000,5.00000,9.00996
106.00000,129.00000,26.00000,136.00000,90.00000,5.00000,14.13177
106.00000,130.00000,30.00000,117.00000,98.00000,5.00000,15.24849
106.00000,131.00000,33.00000,88.00000,115.00000,5.00000,15.04809
106.00000,132.00000,33.00000,99.00000,103.00000,5.00000,12.71517
106.00000,133.00000,30.00000,112.00000,95.00000,5.00000,13.60499
106.00000,134.00000,29.00000,97.00000,112.00000,5.00000,10.80601
107.00000,125.00000,25.00000,126.00000,129.00000,5.00000,6.24642
107.00000,126.00000,25.00000,124.00000,127.00000,5.00000,3.69703
107.00000,127.00000,26.00000,110.00000,131.00000,5.00000,4.33203
107.00000,128.00000,26.00000,120.00000,129.00000,5.00000,12.82498
107.00000,129.00000,26.00000,124.00000,125.00000,5.00000,12.68788
107.00000,130.00000,30.00000,114.00000,131.00000,5.00000,9.62478
107.00000,131.00000,31.00000,106.00000,137.00000,5.00000,10.95638
107.00000,132.00000,31.00000,115.00000,124.00000,5.00000,16.62660
107.00000,133.00000,30.00000,121.00000,111.00000,5.00000,22.02525
107.00000,134.00000,28.00000,112.00000,111.00000,5.00000,15.01555
258.00000,24.00000,120.00000,9.00000,220.00000,4.00000,9.83191
258.00000,25.00000,120.00000,9.00000,220.00000,4.00000,15.52980
258.00000,26.00000,120.00000,9.00000,220.00000,4.00000,12.15868
258.00000,27.00000,120.00000,9.00000,220.00000,4.00000,7.93431
258.00000,28.00000,120.00000,9.00000,220.00000,4.00000,6.75496
258.00000,29.00000,120.00000,9.00000,220.00000,5.00000,6.72823
258.00000,30.00000,120.00000,9.00000,220.00000,5.00000,6.80595
258.00000,31.00000,120.00000,9.00000,220.00000,5.00000,7.25312
258.00000,32.00000,155.00000,16.00000,219.00000,5.00000,8.05878
258.00000,33.00000,184.00000,17.00000,222.00000,5.00000,5.73910
259.00000,24.00000,120.00000,9.00000,220.00000,4.00000,10.69098
259.00000,25.00000,120.00000,9.00000,220.00000,4.00000,13.03201
259.00000,26.00000,120.00000,9.00000,220.00000,4.00000,13.28667
259.00000,27.00000,120.00000,9.00000,220.00000,4.00000,8.24272
259.00000,28.00000,120.00000,9.00000,220.00000,4.00000,6.09805
259.00000,29.00000,120.00000,9.00000,220.00000,5.00000,6.38941
259.00000,30.00000,120.00000,9.00000,220.00000,5.00000,6.72331
259.00000,31.00000,120.00000,9.00000,220.00000,5.00000,7.38669
259.00000,32.00000,192.00000,22.00000,227.00000,5.00000,5.23519
259.00000,33.00000,192.00000,22.00000,229.00000,5.00000,5.64224
260.00000,24.00000,120.00000,9.00000,220.00000,5.00000,9.30630
260.00000,25.00000,120.00000,9.00000,220.00000,5.00000,12.56492
260.00000,26.00000,120.00000,9.00000,220.00000,5.00000,15.77694
260.00000,27.00000,120.00000,9.00000,220.00000,5.00000,12.26571
260.00000,28.00000,120.00000,9.00000,220.00000,5.00000,9.43695
260.00000,29.00000,120.00000,9.00000,220.00000,5.00000,7.99528
260.00000,30.00000,120.00000,9.00000,220.00000,5.00000,7.79296
260.00000,31.00000,120.00000,9.00000,220.00000,5.00000,8.05895
260.00000,32.00000,192.00000,22.00000,225.00000,5.00000,7.16678
260.00000,33.00000,192.00000,22.00000,226.00000,5.00000,7.52033
261.00000,24.00000,120.00000,9.00000,220.00000,5.00000,8.46138
261.00000,25.00000,120.00000,9.00000,220.00000,5.00000,12.75262
261.00000,26.00000,120.00000,9.00000,220.00000,5.00000,16.56155
261.00000,27.00000,120.00000,9.00000,220.00000,5.00000,15.78369
